#  E (eV)   dos(E)     Int dos(E) EFermi =    0.486 eV
  -7.130  0.0000E+00  0.1200E+02
  -7.120  0.0000E+00  0.1200E+02
  -7.110  0.0000E+00  0.1200E+02
  -7.100  0.0000E+00  0.1200E+02
  -7.090  0.0000E+00  0.1200E+02
  -7.080  0.0000E+00  0.1200E+02
  -7.070  0.0000E+00  0.1200E+02
  -7.060  0.0000E+00  0.1200E+02
  -7.050  0.0000E+00  0.1200E+02
  -7.040  0.0000E+00  0.1200E+02
  -7.030  0.0000E+00  0.1200E+02
  -7.020  0.0000E+00  0.1200E+02
  -7.010  0.0000E+00  0.1200E+02
  -7.000  0.0000E+00  0.1200E+02
  -6.990  0.0000E+00  0.1200E+02
  -6.980  0.0000E+00  0.1200E+02
  -6.970  0.0000E+00  0.1200E+02
  -6.960  0.0000E+00  0.1200E+02
  -6.950  0.0000E+00  0.1200E+02
  -6.940  0.0000E+00  0.1200E+02
  -6.930  0.0000E+00  0.1200E+02
  -6.920  0.0000E+00  0.1200E+02
  -6.910  0.0000E+00  0.1200E+02
  -6.900  0.0000E+00  0.1200E+02
  -6.890  0.0000E+00  0.1200E+02
  -6.880  0.0000E+00  0.1200E+02
  -6.870  0.0000E+00  0.1200E+02
  -6.860  0.0000E+00  0.1200E+02
  -6.850  0.0000E+00  0.1200E+02
  -6.840  0.0000E+00  0.1200E+02
  -6.830  0.0000E+00  0.1200E+02
  -6.820  0.0000E+00  0.1200E+02
  -6.810  0.0000E+00  0.1200E+02
  -6.800  0.0000E+00  0.1200E+02
  -6.790  0.0000E+00  0.1200E+02
  -6.780  0.0000E+00  0.1200E+02
  -6.770  0.0000E+00  0.1200E+02
  -6.760  0.0000E+00  0.1200E+02
  -6.750  0.0000E+00  0.1200E+02
  -6.740  0.0000E+00  0.1200E+02
  -6.730  0.0000E+00  0.1200E+02
  -6.720  0.0000E+00  0.1200E+02
  -6.710  0.0000E+00  0.1200E+02
  -6.700  0.0000E+00  0.1200E+02
  -6.690  0.0000E+00  0.1200E+02
  -6.680  0.0000E+00  0.1200E+02
  -6.670  0.0000E+00  0.1200E+02
  -6.660  0.0000E+00  0.1200E+02
  -6.650  0.0000E+00  0.1200E+02
  -6.640  0.0000E+00  0.1200E+02
  -6.630  0.0000E+00  0.1200E+02
  -6.620  0.0000E+00  0.1200E+02
  -6.610  0.0000E+00  0.1200E+02
  -6.600  0.0000E+00  0.1200E+02
  -6.590  0.0000E+00  0.1200E+02
  -6.580  0.0000E+00  0.1200E+02
  -6.570  0.0000E+00  0.1200E+02
  -6.560  0.0000E+00  0.1200E+02
  -6.550  0.0000E+00  0.1200E+02
  -6.540  0.0000E+00  0.1200E+02
  -6.530  0.0000E+00  0.1200E+02
  -6.520  0.0000E+00  0.1200E+02
  -6.510  0.0000E+00  0.1200E+02
  -6.500  0.0000E+00  0.1200E+02
  -6.490  0.0000E+00  0.1200E+02
  -6.480  0.0000E+00  0.1200E+02
  -6.470  0.0000E+00  0.1200E+02
  -6.460  0.6026E+00  0.1200E+02
  -6.450  0.8715E+00  0.1201E+02
  -6.440  0.1010E+01  0.1202E+02
  -6.430  0.1011E+01  0.1203E+02
  -6.420  0.9608E+00  0.1204E+02
  -6.410  0.1013E+01  0.1205E+02
  -6.400  0.1034E+01  0.1206E+02
  -6.390  0.1006E+01  0.1207E+02
  -6.380  0.1006E+01  0.1208E+02
  -6.370  0.1029E+01  0.1209E+02
  -6.360  0.1054E+01  0.1210E+02
  -6.350  0.1058E+01  0.1211E+02
  -6.340  0.1049E+01  0.1212E+02
  -6.330  0.1050E+01  0.1213E+02
  -6.320  0.1063E+01  0.1214E+02
  -6.310  0.1082E+01  0.1215E+02
  -6.300  0.1090E+01  0.1217E+02
  -6.290  0.1454E+01  0.1218E+02
  -6.280  0.1529E+01  0.1219E+02
  -6.270  0.1503E+01  0.1221E+02
  -6.260  0.1529E+01  0.1223E+02
  -6.250  0.1568E+01  0.1224E+02
  -6.240  0.1561E+01  0.1226E+02
  -6.230  0.1566E+01  0.1227E+02
  -6.220  0.1591E+01  0.1229E+02
  -6.210  0.1611E+01  0.1230E+02
  -6.200  0.1601E+01  0.1232E+02
  -6.190  0.1619E+01  0.1234E+02
  -6.180  0.1638E+01  0.1235E+02
  -6.170  0.1662E+01  0.1237E+02
  -6.160  0.1687E+01  0.1239E+02
  -6.150  0.1684E+01  0.1240E+02
  -6.140  0.1695E+01  0.1242E+02
  -6.130  0.1715E+01  0.1244E+02
  -6.120  0.1735E+01  0.1245E+02
  -6.110  0.1758E+01  0.1247E+02
  -6.100  0.1778E+01  0.1249E+02
  -6.090  0.2613E+01  0.1251E+02
  -6.080  0.2434E+01  0.1253E+02
  -6.070  0.2550E+01  0.1256E+02
  -6.060  0.2490E+01  0.1258E+02
  -6.050  0.2539E+01  0.1261E+02
  -6.040  0.2600E+01  0.1264E+02
  -6.030  0.2637E+01  0.1266E+02
  -6.020  0.2635E+01  0.1269E+02
  -6.010  0.2660E+01  0.1271E+02
  -6.000  0.2704E+01  0.1274E+02
  -5.990  0.2745E+01  0.1277E+02
  -5.980  0.2798E+01  0.1280E+02
  -5.970  0.2843E+01  0.1282E+02
  -5.960  0.2898E+01  0.1285E+02
  -5.950  0.2937E+01  0.1288E+02
  -5.940  0.2986E+01  0.1291E+02
  -5.930  0.3039E+01  0.1294E+02
  -5.920  0.3093E+01  0.1297E+02
  -5.910  0.3173E+01  0.1300E+02
  -5.900  0.3296E+01  0.1304E+02
  -5.890  0.3394E+01  0.1307E+02
  -5.880  0.3279E+01  0.1310E+02
  -5.870  0.3290E+01  0.1314E+02
  -5.860  0.3316E+01  0.1317E+02
  -5.850  0.3487E+01  0.1321E+02
  -5.840  0.3797E+01  0.1324E+02
  -5.830  0.3999E+01  0.1328E+02
  -5.820  0.4156E+01  0.1332E+02
  -5.810  0.4764E+01  0.1337E+02
  -5.800  0.5101E+01  0.1343E+02
  -5.790  0.4234E+01  0.1347E+02
  -5.780  0.4787E+01  0.1352E+02
  -5.770  0.3564E+01  0.1356E+02
  -5.760  0.3632E+01  0.1359E+02
  -5.750  0.3664E+01  0.1363E+02
  -5.740  0.3768E+01  0.1367E+02
  -5.730  0.4272E+01  0.1371E+02
  -5.720  0.4779E+01  0.1375E+02
  -5.710  0.4254E+01  0.1380E+02
  -5.700  0.4314E+01  0.1384E+02
  -5.690  0.4518E+01  0.1389E+02
  -5.680  0.4818E+01  0.1393E+02
  -5.670  0.5690E+01  0.1398E+02
  -5.660  0.5350E+01  0.1405E+02
  -5.650  0.4691E+01  0.1410E+02
  -5.640  0.4327E+01  0.1414E+02
  -5.630  0.4233E+01  0.1419E+02
  -5.620  0.4196E+01  0.1423E+02
  -5.610  0.3719E+01  0.1427E+02
  -5.600  0.3911E+01  0.1431E+02
  -5.590  0.3185E+01  0.1434E+02
  -5.580  0.1549E+01  0.1436E+02
  -5.570  0.1560E+01  0.1438E+02
  -5.560  0.1582E+01  0.1439E+02
  -5.550  0.1677E+01  0.1441E+02
  -5.540  0.1701E+01  0.1443E+02
  -5.530  0.1722E+01  0.1444E+02
  -5.520  0.1871E+01  0.1446E+02
  -5.510  0.1938E+01  0.1448E+02
  -5.500  0.2122E+01  0.1450E+02
  -5.490  0.2346E+01  0.1452E+02
  -5.480  0.2664E+01  0.1455E+02
  -5.470  0.2247E+01  0.1458E+02
  -5.460  0.1923E+01  0.1460E+02
  -5.450  0.1772E+01  0.1462E+02
  -5.440  0.1700E+01  0.1463E+02
  -5.430  0.1638E+01  0.1465E+02
  -5.420  0.1577E+01  0.1467E+02
  -5.410  0.1523E+01  0.1468E+02
  -5.400  0.1473E+01  0.1470E+02
  -5.390  0.1424E+01  0.1471E+02
  -5.380  0.1383E+01  0.1472E+02
  -5.370  0.1344E+01  0.1474E+02
  -5.360  0.1307E+01  0.1475E+02
  -5.350  0.1273E+01  0.1476E+02
  -5.340  0.1239E+01  0.1478E+02
  -5.330  0.1202E+01  0.1479E+02
  -5.320  0.1241E+01  0.1480E+02
  -5.310  0.1181E+01  0.1481E+02
  -5.300  0.1121E+01  0.1482E+02
  -5.290  0.1062E+01  0.1484E+02
  -5.280  0.1003E+01  0.1485E+02
  -5.270  0.9547E+00  0.1486E+02
